# it t i rho vx P px Etot
52	0.0546708	14	0.999973	3.20715e-05	0.999962	3.20715e-05	0.999962	
52	0.0546708	15	0.999883	0.00013783	0.999837	0.00013783	0.999837	
52	0.0546708	16	0.99955	0.000531418	0.999371	0.000531418	0.999371	
52	0.0546708	17	0.998451	0.00182676	0.99784	0.00182676	0.99784	
52	0.0546708	18	0.995265	0.00556553	0.993429	0.00556553	0.993429	
52	0.0546708	19	0.987216	0.0149644	0.982401	0.0149644	0.982401	
52	0.0546708	20	0.969555	0.0354874	0.958636	0.0354874	0.958636	
52	0.0546708	21	0.935916	0.0745819	0.914592	0.0745819	0.914592	
52	0.0546708	22	0.880036	0.140358	0.84414	0.140358	0.84414	
52	0.0546708	23	0.798525	0.239886	0.746069	0.239886	0.746069	
52	0.0546708	24	0.693672	0.37778	0.626303	0.37778	0.626303	
52	0.0546708	25	0.575438	0.553869	0.498221	0.553869	0.498221	
52	0.0546708	26	0.461482	0.751836	0.382166	0.751836	0.382166	
52	0.0546708	27	0.37632	0.894812	0.309559	0.894812	0.309559	
52	0.0546708	28	0.326913	0.899657	0.288981	0.899657	0.288981	
52	0.0546708	29	0.280773	0.837766	0.269949	0.837766	0.269949	
52	0.0546708	30	0.234674	0.713169	0.235089	0.713169	0.235089	
52	0.0546708	31	0.191121	0.507275	0.186191	0.507275	0.186191	
52	0.0546708	32	0.155795	0.26482	0.139743	0.26482	0.139743	
52	0.0546708	33	0.135671	0.0950299	0.11311	0.0950299	0.11311	
52	0.0546708	34	0.127923	0.025653	0.103427	0.025653	0.103427	
52	0.0546708	35	0.125682	0.00587177	0.100778	0.00587177	0.100778	
52	0.0546708	36	0.125141	0.00120554	0.10016	0.00120554	0.10016	
52	0.0546708	37	0.125027	0.000225765	0.10003	0.000225765	0.10003	
52	0.0546708	38	0.125005	3.87162e-05	0.100005	3.87162e-05	0.100005	
52	0.0546708	39	0.125001	5.91021e-06	0.100001	5.91021e-06	0.100001	
52	0.0546708	40	0.125	-2.00786e-07	0.1	-2.00786e-07	0.1	
52	0.0546708	41	0.125001	-5.32063e-06	0.100001	-5.32063e-06	0.100001	
52	0.0546708	42	0.125003	-2.45736e-05	0.100003	-2.45736e-05	0.100003	
52	0.0546708	43	0.125012	-9.98322e-05	0.100013	-9.98322e-05	0.100013	
52	0.0546708	44	0.125044	-0.000361952	0.100048	-0.000361952	0.100048	
52	0.0546708	45	0.125146	-0.00116395	0.100154	-0.00116395	0.100154	
52	0.0546708	46	0.125441	-0.00329371	0.100436	-0.00329371	0.100436	
52	0.0546708	47	0.12622	-0.00812535	0.101078	-0.00812535	0.101078	
52	0.0546708	48	0.128181	-0.0173	0.102302	-0.0173	0.102302	
52	0.0546708	49	0.132945	-0.0315486	0.104216	-0.0315486	0.104216	
52	0.0546708	50	0.144179	-0.04828	0.106798	-0.04828	0.106798	
52	0.0546708	51	0.180557	0.00824092	0.1219	0.00824092	0.1219	

53	0.0556266	0	1.00078	0.0561095	0.999692	0.0561095	0.999692	
53	0.0556266	1	1.01753	0.0200073	1.02419	0.0200073	1.02419	
53	0.0556266	2	1.01118	0.0130865	1.01558	0.0130865	1.01558	
53	0.0556266	3	1.0064	0.00754699	1.00896	0.00754699	1.00896	
53	0.0556266	4	1.00324	0.00383024	1.00454	0.00383024	1.00454	
53	0.0556266	5	1.00145	0.00170984	1.00202	0.00170984	1.00202	
53	0.0556266	6	1.00057	0.00067368	1.0008	0.00067368	1.0008	
53	0.0556266	7	1.0002	0.000235455	1.00028	0.000235455	1.00028	
53	0.0556266	8	1.00006	7.33943e-05	1.00009	7.33943e-05	1.00009	
53	0.0556266	9	1.00002	2.0517e-05	1.00002	2.0517e-05	1.00002	
53	0.0556266	10	1	5.20966e-06	1.00001	5.20966e-06	1.00001	
53	0.0556266	11	1	1.46022e-06	1	1.46022e-06	1	
53	0.0556266	12	0.999999	1.84387e-06	0.999998	1.84387e-06	0.999998	
53	0.0556266	13	0.999993	8.26479e-06	0.99999	8.26479e-06	0.99999	
53	0.0556266	14	0.999968	3.82919e-05	0.999955	3.82919e-05	0.999955	
53	0.0556266	15	0.999864	0.000160963	0.99981	0.000160963	0.99981	
53	0.0556266	16	0.999486	0.000607458	0.999281	0.000607458	0.999281	
53	0.0556266	17	0.998265	0.00204543	0.997582	0.00204543	0.997582	
53	0.0556266	18	0.994801	0.00611013	0.992787	0.00611013	0.992787	
53	0.0556266	19	0.986222	0.016129	0.981041	0.016129	0.981041	
53	0.0556266	20	0.967743	0.0376168	0.956197	0.0376168	0.956197	
53	0.0556266	21	0.933122	0.0779169	0.910919	0.0779169	0.910919	
53	0.0556266	22	0.876427	0.144854	0.839516	0.144854	0.839516	
53	0.0556266	23	0.794697	0.245103	0.741264	0.245103	0.741264	
53	0.0556266	24	0.690527	0.382865	0.622336	0.382865	0.622336	
53	0.0556266	25	0.573812	0.557594	0.49594	0.557594	0.49594	
53	0.0556266	26	0.461678	0.753048	0.381793	0.753048	0.381793	
53	0.0556266	27	0.377707	0.895227	0.310059	0.895227	0.310059	
53	0.0556266	28	0.329102	0.902224	0.289911	0.902224	0.289911	
53	0.0556266	29	0.283717	0.844348	0.272017	0.844348	0.272017	
53	0.0556266	30	0.23816	0.726761	0.23875	0.726761	0.23875	
53	0.0556266	31	0.194757	0.52875	0.190888	0.52875	0.190888	
53	0.0556266	32	0.158553	0.286395	0.143463	0.286395	0.143463	
53	0.0556266	33	0.13701	0.106884	0.114831	0.106884	0.114831	
53	0.0556266	34	0.128377	0.0296914	0.103974	0.0296914	0.103974	
53	0.0556266	35	0.125805	0.00694049	0.10092	0.00694049	0.10092	
53	0.0556266	36	0.12517	0.00145244	0.100192	0.00145244	0.100192	
53	0.0556266	37	0.125033	0.000277358	0.100037	0.000277358	0.100037	
53	0.0556266	38	0.125006	4.85464e-05	0.100006	4.85464e-05	0.100006	
53	0.0556266	39	0.125001	7.58035e-06	0.100001	7.58035e-06	0.100001	
53	0.0556266	40	0.125	-1.55091e-07	0.1	-1.55091e-07	0.1	
53	0.0556266	41	0.125001	-6.2875e-06	0.100001	-6.2875e-06	0.100001	
53	0.0556266	42	0.125003	-2.85262e-05	0.100004	-2.85262e-05	0.100004	
53	0.0556266	43	0.125014	-0.000113623	0.100015	-0.000113623	0.100015	
53	0.0556266	44	0.125049	-0.000404186	0.100053	-0.000404186	0.100053	
53	0.0556266	45	0.125161	-0.00127636	0.100169	-0.00127636	0.100169	
53	0.0556266	46	0.125475	-0.00355007	0.10047	-0.00355007	0.10047	
53	0.0556266	47	0.126296	-0.00861706	0.101144	-0.00861706	0.101144	
53	0.0556266	48	0.128333	-0.0180756	0.102406	-0.0180756	0.102406	
53	0.0556266	49	0.133227	-0.0325354	0.104351	-0.0325354	0.104351	
53	0.0556266	50	0.144664	-0.0492481	0.106949	-0.0492481	0.106949	
53	0.0556266	51	0.181545	0.00856647	0.122284	0.00856647	0.122284	

54	0.056582	0	1.00081	0.057086	0.999687	0.057086	0.999687	
54	0.056582	1	1.01795	0.0204751	1.02476	0.0204751	1.02476	
54	0.056582	2	1.01154	0.0135091	1.01609	0.0135091	1.01609	
54	0.056582	3	1.00669	0.00787707	1.00935	0.00787707	1.00935	
54	0.056582	4	1.00343	0.00405042	1.0048	0.00405042	1.0048	
54	0.056582	5	1.00155	0.00183497	1.00217	0.00183497	1.00217	
54	0.056582	6	1.00062	0.000734694	1.00087	0.000734694	1.00087	
54	0.056582	7	1.00022	0.000261234	1.00031	0.000261234	1.00031	
54	0.056582	8	1.00007	8.29238e-05	1.0001	8.29238e-05	1.0001	
54	0.056582	9	1.00002	2.36283e-05	1.00003	2.36283e-05	1.00003	
54	0.056582	10	1.00001	6.12581e-06	1.00001	6.12581e-06	1.00001	
54	0.056582	11	1	1.77201e-06	1	1.77201e-06	1	
54	0.056582	12	0.999999	2.28778e-06	0.999998	2.28778e-06	0.999998	
54	0.056582	13	0.999992	1.00437e-05	0.999988	1.00437e-05	0.999988	
54	0.056582	14	0.999962	4.55048e-05	0.999946	4.55048e-05	0.999946	
54	0.056582	15	0.999842	0.000187196	0.999779	0.000187196	0.999779	
54	0.056582	16	0.999414	0.000691825	0.999182	0.000691825	0.999182	
54	0.056582	17	0.998063	0.00228296	0.997301	0.00228296	0.997301	
54	0.056582	18	0.994308	0.00668978	0.992105	0.00668978	0.992105	
54	0.056582	19	0.985184	0.0173452	0.979622	0.0173452	0.979622	
54	0.056582	20	0.965884	0.0398033	0.953699	0.0398033	0.953699	
54	0.056582	21	0.930302	0.081292	0.907214	0.081292	0.907214	
54	0.056582	22	0.872833	0.14935	0.834914	0.14935	0.834914	
54	0.056582	23	0.790925	0.250273	0.73653	0.250273	0.73653	
54	0.056582	24	0.687451	0.387866	0.618457	0.387866	0.618457	
54	0.056582	25	0.572225	0.561241	0.493714	0.561241	0.493714	
54	0.056582	26	0.461856	0.754244	0.381413	0.754244	0.381413	
54	0.056582	27	0.379044	0.895592	0.310529	0.895592	0.310529	
54	0.056582	28	0.33122	0.904595	0.290777	0.904595	0.290777	
54	0.056582	29	0.28658	0.850482	0.273963	0.850482	0.273963	
54	0.056582	30	0.241568	0.739581	0.242255	0.739581	0.242255	
54	0.056582	31	0.198379	0.549544	0.195535	0.549544	0.195535	
54	0.056582	32	0.161418	0.308374	0.147335	0.308374	0.147335	
54	0.056582	33	0.138466	0.119702	0.116716	0.119702	0.116716	
54	0.056582	34	0.128888	0.0342415	0.104592	0.0342415	0.104592	
54	0.056582	35	0.125946	0.0081746	0.101084	0.0081746	0.101084	
54	0.056582	36	0.125204	0.00174306	0.100231	0.00174306	0.100231	
54	0.056582	37	0.12504	0.000339231	0.100045	0.000339231	0.100045	
54	0.056582	38	0.125007	6.05681e-05	0.100008	6.05681e-05	0.100008	
54	0.056582	39	0.125001	9.66745e-06	0.100001	9.66745e-06	0.100001	
54	0.056582	40	0.125	-7.44971e-08	0.1	-7.44971e-08	0.1	
54	0.056582	41	0.125001	-7.39691e-06	0.100001	-7.39691e-06	0.100001	
54	0.056582	42	0.125004	-3.29929e-05	0.100004	-3.29929e-05	0.100004	
54	0.056582	43	0.125015	-0.000128906	0.100017	-0.000128906	0.100017	
54	0.056582	44	0.125055	-0.000450108	0.10006	-0.000450108	0.10006	
54	0.056582	45	0.125176	-0.00139637	0.100185	-0.00139637	0.100185	
54	0.056582	46	0.125512	-0.00381899	0.100506	-0.00381899	0.100506	
54	0.056582	47	0.126375	-0.00912426	0.101211	-0.00912426	0.101211	
54	0.056582	48	0.128488	-0.0188633	0.102512	-0.0188633	0.102512	
54	0.056582	49	0.133512	-0.0335247	0.104486	-0.0335247	0.104486	
54	0.056582	50	0.14515	-0.0502087	0.107099	-0.0502087	0.107099	
54	0.056582	51	0.182533	0.00889741	0.122668	0.00889741	0.122668	

55	0.0575373	0	1.00084	0.0580627	0.999683	0.0580627	0.999683	
55	0.0575373	1	1.01838	0.0209436	1.02534	0.0209436	1.02534	
55	0.0575373	2	1.01191	0.0139349	1.0166	0.0139349	1.0166	
55	0.0575373	3	1.00697	0.00821273	1.00975	0.00821273	1.00975	
55	0.0575373	4	1.00362	0.00427714	1.00507	0.00427714	1.00507	
55	0.0575373	5	1.00166	0.00196571	1.00233	0.00196571	1.00233	
55	0.0575373	6	1.00068	0.000799478	1.00095	0.000799478	1.00095	
55	0.0575373	7	1.00024	0.00028908	1.00034	0.00028908	1.00034	
55	0.0575373	8	1.00008	9.34066e-05	1.00011	9.34066e-05	1.00011	
55	0.0575373	9	1.00002	2.71169e-05	1.00003	2.71169e-05	1.00003	
55	0.0575373	10	1.00001	7.17519e-06	1.00001	7.17519e-06	1.00001	
55	0.0575373	11	1	2.14129e-06	1	2.14129e-06	1	
55	0.0575373	12	0.999998	2.82314e-06	0.999998	2.82314e-06	0.999998	
55	0.0575373	13	0.99999	1.21447e-05	0.999986	1.21447e-05	0.999986	
55	0.0575373	14	0.999955	5.38341e-05	0.999936	5.38341e-05	0.999936	
55	0.0575373	15	0.999817	0.000216836	0.999743	0.000216836	0.999743	
55	0.0575373	16	0.999335	0.000785136	0.999071	0.000785136	0.999071	
55	0.0575373	17	0.997845	0.00254028	0.996997	0.00254028	0.996997	
55	0.0575373	18	0.993784	0.00730535	0.991381	0.00730535	0.991381	
55	0.0575373	19	0.984103	0.0186131	0.978145	0.0186131	0.978145	
55	0.0575373	20	0.96398	0.0420455	0.951143	0.0420455	0.951143	
55	0.0575373	21	0.927458	0.084705	0.903481	0.084705	0.903481	
55	0.0575373	22	0.869255	0.153846	0.830335	0.153846	0.830335	
55	0.0575373	23	0.787208	0.255395	0.731867	0.255395	0.731867	
55	0.0575373	24	0.684442	0.392787	0.614661	0.392787	0.614661	
55	0.0575373	25	0.570677	0.564813	0.49154	0.564813	0.49154	
55	0.0575373	26	0.462018	0.755425	0.381026	0.755425	0.381026	
55	0.0575373	27	0.380333	0.895911	0.310971	0.895911	0.310971	
55	0.0575373	28	0.333269	0.906787	0.291584	0.906787	0.291584	
55	0.0575373	29	0.289363	0.856197	0.275793	0.856197	0.275793	
55	0.0575373	30	0.244898	0.751664	0.245605	0.751664	0.245605	
55	0.0575373	31	0.201979	0.569619	0.200115	0.569619	0.200115	
55	0.0575373	32	0.164381	0.33064	0.151346	0.33064	0.151346	
55	0.0575373	33	0.140041	0.133485	0.11877	0.133485	0.11877	
55	0.0575373	34	0.12946	0.0393481	0.105289	0.0393481	0.105289	
55	0.0575373	35	0.126109	0.00959519	0.101274	0.00959519	0.101274	
55	0.0575373	36	0.125244	0.002084	0.100276	0.002084	0.100276	
55	0.0575373	37	0.125049	0.000413154	0.100055	0.000413154	0.100055	
55	0.0575373	38	0.125009	7.52063e-05	0.10001	7.52063e-05	0.10001	
55	0.0575373	39	0.125002	1.22627e-05	0.100002	1.22627e-05	0.100002	
55	0.0575373	40	0.125	5.34314e-08	0.100001	5.34314e-08	0.100001	
55	0.0575373	41	0.125001	-8.66452e-06	0.100001	-8.66452e-06	0.100001	
55	0.0575373	42	0.125005	-3.80246e-05	0.100005	-3.80246e-05	0.100005	
55	0.0575373	43	0.125017	-0.000145798	0.100019	-0.000145798	0.100019	
55	0.0575373	44	0.125061	-0.000499925	0.100066	-0.000499925	0.100066	
55	0.0575373	45	0.125192	-0.00152425	0.100202	-0.00152425	0.100202	
55	0.0575373	46	0.12555	-0.00410066	0.100543	-0.00410066	0.100543	
55	0.0575373	47	0.126456	-0.00964687	0.101281	-0.00964687	0.101281	
55	0.0575373	48	0.128647	-0.0196627	0.10262	-0.0196627	0.10262	
55	0.0575373	49	0.1338	-0.034516	0.104622	-0.034516	0.104622	
55	0.0575373	50	0.145639	-0.0511618	0.107248	-0.0511618	0.107248	
55	0.0575373	51	0.183521	0.00923373	0.123053	0.00923373	0.123053	

56	0.0584923	0	1.00087	0.0590397	0.999679	0.0590397	0.999679	
56	0.0584923	1	1.0188	0.021413	1.02592	0.021413	1.02592	
56	0.0584923	2	1.01228	0.0143637	1.01711	0.0143637	1.01711	
56	0.0584923	3	1.00726	0.00855387	1.01016	0.00855387	1.01016	
56	0.0584923	4	1.00382	0.00451036	1.00535	0.00451036	1.00535	
56	0.0584923	5	1.00178	0.00210212	1.00249	0.00210212	1.00249	
56	0.0584923	6	1.00073	0.000868144	1.00103	0.000868144	1.00103	
56	0.0584923	7	1.00027	0.000319096	1.00038	0.000319096	1.00038	
56	0.0584923	8	1.00009	0.000104909	1.00012	0.000104909	1.00012	
56	0.0584923	9	1.00003	3.10171e-05	1.00004	3.10171e-05	1.00004	
56	0.0584923	10	1.00001	8.37319e-06	1.00001	8.37319e-06	1.00001	
56	0.0584923	11	1	2.57706e-06	1	2.57706e-06	1	
56	0.0584923	12	0.999998	3.46566e-06	0.999997	3.46566e-06	0.999997	
56	0.0584923	13	0.999988	1.4615e-05	0.999983	1.4615e-05	0.999983	
56	0.0584923	14	0.999946	6.34148e-05	0.999925	6.34148e-05	0.999925	
56	0.0584923	15	0.999788	0.000250207	0.999704	0.000250207	0.999704	
56	0.0584923	16	0.999248	0.000888022	0.99895	0.000888022	0.99895	
56	0.0584923	17	0.997609	0.0028183	0.996669	0.0028183	0.996669	
56	0.0584923	18	0.993228	0.00795766	0.990614	0.00795766	0.990614	
56	0.0584923	19	0.982979	0.0199327	0.97661	0.0199327	0.97661	
56	0.0584923	20	0.962033	0.044342	0.94853	0.044342	0.94853	
56	0.0584923	21	0.924591	0.0881536	0.899723	0.0881536	0.899723	
56	0.0584923	22	0.865694	0.158339	0.825782	0.158339	0.825782	
56	0.0584923	23	0.783546	0.260469	0.727274	0.260469	0.727274	
56	0.0584923	24	0.681498	0.397629	0.610947	0.397629	0.610947	
56	0.0584923	25	0.569164	0.568312	0.489417	0.568312	0.489417	
56	0.0584923	26	0.462163	0.756591	0.380632	0.756591	0.380632	
56	0.0584923	27	0.381579	0.896188	0.311387	0.896188	0.311387	
56	0.0584923	28	0.335253	0.908812	0.292336	0.908812	0.292336	
56	0.0584923	29	0.292071	0.861522	0.277512	0.861522	0.277512	
56	0.0584923	30	0.248151	0.763042	0.248803	0.763042	0.248803	
56	0.0584923	31	0.205547	0.58895	0.204614	0.58895	0.204614	
56	0.0584923	32	0.16743	0.353077	0.155478	0.353077	0.155478	
56	0.0584923	33	0.14174	0.148224	0.120997	0.148224	0.120997	
56	0.0584923	34	0.130099	0.0450571	0.106073	0.0450571	0.106073	
56	0.0584923	35	0.126296	0.0112253	0.101491	0.0112253	0.101491	
56	0.0584923	36	0.12529	0.00248271	0.100329	0.00248271	0.100329	
56	0.0584923	37	0.125059	0.000501154	0.100066	0.000501154	0.100066	
56	0.0584923	38	0.125011	9.29571e-05	0.100012	9.29571e-05	0.100012	
56	0.0584923	39	0.125002	1.54747e-05	0.100002	1.54747e-05	0.100002	
56	0.0584923	40	0.125001	2.44361e-07	0.100001	2.44361e-07	0.100001	
56	0.0584923	41	0.125001	-1.01069e-05	0.100001	-1.01069e-05	0.100001	
56	0.0584923	42	0.125005	-4.36755e-05	0.100006	-4.36755e-05	0.100006	
56	0.0584923	43	0.12502	-0.000164418	0.100022	-0.000164418	0.100022	
56	0.0584923	44	0.125068	-0.00055385	0.100073	-0.00055385	0.100073	
56	0.0584923	45	0.125209	-0.00166027	0.10022	-0.00166027	0.10022	
56	0.0584923	46	0.12559	-0.00439524	0.100582	-0.00439524	0.100582	
56	0.0584923	47	0.12654	-0.0101847	0.101353	-0.0101847	0.101353	
56	0.0584923	48	0.128808	-0.0204734	0.102729	-0.0204734	0.102729	
56	0.0584923	49	0.13409	-0.0355089	0.104757	-0.0355089	0.104757	
56	0.0584923	50	0.146128	-0.0521074	0.107397	-0.0521074	0.107397	
56	0.0584923	51	0.18451	0.00957537	0.123437	0.00957537	0.123437	

57	0.0594468	0	1.0009	0.0600166	0.999675	0.0600166	0.999675	
57	0.0594468	1	1.01923	0.021883	1.02651	0.021883	1.02651	
57	0.0594468	2	1.01265	0.0147952	1.01763	0.0147952	1.01763	
57	0.0594468	3	1.00756	0.00890017	1.01057	0.00890017	1.01057	
57	0.0594468	4	1.00402	0.00474991	1.00563	0.00474991	1.00563	
57	0.0594468	5	1.0019	0.00224419	1.00266	0.00224419	1.00266	
57	0.0594468	6	1.0008	0.00094076	1.00111	0.00094076	1.00111	
57	0.0594468	7	1.0003	0.000351366	1.00042	0.000351366	1.00042	
57	0.0594468	8	1.0001	0.000117492	1.00014	0.000117492	1.00014	
57	0.0594468	9	1.00003	3.53625e-05	1.00004	3.53625e-05	1.00004	
57	0.0594468	10	1.00001	9.73578e-06	1.00001	9.73578e-06	1.00001	
57	0.0594468	11	1	3.08917e-06	1	3.08917e-06	1	
57	0.0594468	12	0.999997	4.23276e-06	0.999996	4.23276e-06	0.999996	
57	0.0594468	13	0.999985	1.75055e-05	0.99998	1.75055e-05	0.99998	
57	0.0594468	14	0.999937	7.43865e-05	0.999912	7.43865e-05	0.999912	
57	0.0594468	15	0.999757	0.000287631	0.99966	0.000287631	0.99966	
57	0.0594468	16	0.999152	0.00100107	0.998816	0.00100107	0.998816	
57	0.0594468	17	0.997354	0.00311776	0.996315	0.00311776	0.996315	
57	0.0594468	18	0.992642	0.00864708	0.989804	0.00864708	0.989804	
57	0.0594468	19	0.981811	0.0213031	0.975018	0.0213031	0.975018	
57	0.0594468	20	0.960045	0.04669	0.945866	0.04669	0.945866	
57	0.0594468	21	0.921707	0.0916336	0.895944	0.0916336	0.895944	
57	0.0594468	22	0.862153	0.162825	0.821257	0.162825	0.821257	
57	0.0594468	23	0.77994	0.265493	0.722753	0.265493	0.722753	
57	0.0594468	24	0.678618	0.402391	0.607314	0.402391	0.607314	
57	0.0594468	25	0.567687	0.57174	0.487342	0.57174	0.487342	
57	0.0594468	26	0.462294	0.757741	0.380234	0.757741	0.380234	
57	0.0594468	27	0.382781	0.896427	0.311777	0.896427	0.311777	
57	0.0594468	28	0.337174	0.910682	0.293036	0.910682	0.293036	
57	0.0594468	29	0.294703	0.86648	0.279126	0.86648	0.279126	
57	0.0594468	30	0.251324	0.773744	0.25185	0.773744	0.25185	
57	0.0594468	31	0.209075	0.607509	0.209019	0.607509	0.209019	
57	0.0594468	32	0.170553	0.375557	0.159712	0.375557	0.159712	
57	0.0594468	33	0.143561	0.163886	0.1234	0.163886	0.1234	
57	0.0594468	34	0.13081	0.05141	0.106949	0.05141	0.106949	
57	0.0594468	35	0.126508	0.0130892	0.10174	0.0130892	0.10174	
57	0.0594468	36	0.125344	0.00294728	0.10039	0.00294728	0.10039	
57	0.0594468	37	0.125071	0.000605492	0.10008	0.000605492	0.10008	
57	0.0594468	38	0.125014	0.000114385	0.100015	0.000114385	0.100015	
57	0.0594468	39	0.125002	1.94297e-05	0.100003	1.94297e-05	0.100003	
57	0.0594468	40	0.125001	5.17694e-07	0.100001	5.17694e-07	0.100001	
57	0.0594468	41	0.125002	-1.17407e-05	0.100002	-1.17407e-05	0.100002	
57	0.0594468	42	0.125006	-4.99996e-05	0.100007	-4.99996e-05	0.100007	
57	0.0594468	43	0.125022	-0.000184883	0.100024	-0.000184883	0.100024	
57	0.0594468	44	0.125075	-0.000612068	0.100081	-0.000612068	0.100081	
57	0.0594468	45	0.125227	-0.00180461	0.100239	-0.00180461	0.100239	
57	0.0594468	46	0.125632	-0.00470274	0.100623	-0.00470274	0.100623	
57	0.0594468	47	0.126627	-0.0107374	0.101426	-0.0107374	0.101426	
57	0.0594468	48	0.128973	-0.0212945	0.102839	-0.0212945	0.102839	
57	0.0594468	49	0.134384	-0.0365024	0.104894	-0.0365024	0.104894	
57	0.0594468	50	0.146619	-0.0530448	0.107546	-0.0530448	0.107546	
57	0.0594468	51	0.185499	0.00992211	0.123821	0.00992211	0.123821	

58	0.0603997	0	1.00093	0.0609924	0.999672	0.0609924	0.999672	
58	0.0603997	1	1.01966	0.022353	1.02709	0.022353	1.02709	
58	0.0603997	2	1.01303	0.0152289	1.01815	0.0152289	1.01815	
58	0.0603997	3	1.00786	0.00925115	1.01099	0.00925115	1.01099	
58	0.0603997	4	1.00423	0.00499548	1.00592	0.00499548	1.00592	
58	0.0603997	5	1.00202	0.00239182	1.00283	0.00239182	1.00283	
58	0.0603997	6	1.00086	0.00101736	1.0012	0.00101736	1.0012	
58	0.0603997	7	1.00033	0.000385956	1.00046	0.000385956	1.00046	
58	0.0603997	8	1.00011	0.00013121	1.00016	0.00013121	1.00016	
58	0.0603997	9	1.00003	4.01859e-05	1.00005	4.01859e-05	1.00005	
58	0.0603997	10	1.00001	1.12793e-05	1.00001	1.12793e-05	1.00001	
58	0.0603997	11	1	3.68831e-06	1	3.68831e-06	1	
58	0.0603997	12	0.999997	5.14355e-06	0.999995	5.14355e-06	0.999995	
58	0.0603997	13	0.999983	2.08704e-05	0.999976	2.08704e-05	0.999976	
58	0.0603997	14	0.999927	8.68925e-05	0.999897	8.68925e-05	0.999897	
58	0.0603997	15	0.999721	0.000329424	0.99961	0.000329424	0.99961	
58	0.0603997	16	0.999047	0.0011248	0.99867	0.0011248	0.99867	
58	0.0603997	17	0.997081	0.00343922	0.995936	0.00343922	0.995936	
58	0.0603997	18	0.992023	0.00937353	0.988951	0.00937353	0.988951	
58	0.0603997	19	0.980603	0.0227227	0.97337	0.0227227	0.97337	
58	0.0603997	20	0.95802	0.0490857	0.943153	0.0490857	0.943153	
58	0.0603997	21	0.918809	0.0951394	0.89215	0.0951394	0.89215	
58	0.0603997	22	0.858638	0.167298	0.816768	0.167298	0.816768	
58	0.0603997	23	0.776393	0.270461	0.718306	0.270461	0.718306	
58	0.0603997	24	0.675803	0.407071	0.603762	0.407071	0.603762	
58	0.0603997	25	0.566245	0.575095	0.485317	0.575095	0.485317	
58	0.0603997	26	0.462411	0.758876	0.379831	0.758876	0.379831	
58	0.0603997	27	0.38394	0.896633	0.312144	0.896633	0.312144	
58	0.0603997	28	0.339031	0.912408	0.293687	0.912408	0.293687	
58	0.0603997	29	0.29726	0.871092	0.28064	0.871092	0.28064	
58	0.0603997	30	0.254417	0.783795	0.254746	0.783795	0.254746	
58	0.0603997	31	0.212553	0.625272	0.213314	0.625272	0.213314	
58	0.0603997	32	0.173735	0.397952	0.164026	0.397952	0.164026	
58	0.0603997	33	0.145504	0.180418	0.125978	0.180418	0.125978	
58	0.0603997	34	0.131597	0.0584436	0.107927	0.0584436	0.107927	
58	0.0603997	35	0.12675	0.0152116	0.102024	0.0152116	0.102024	
58	0.0603997	36	0.125407	0.00348643	0.100462	0.00348643	0.100462	
58	0.0603997	37	0.125086	0.000728665	0.100096	0.000728665	0.100096	
58	0.0603997	38	0.125017	0.000140128	0.100019	0.000140128	0.100019	
58	0.0603997	39	0.125003	2.42736e-05	0.100003	2.42736e-05	0.100003	
58	0.0603997	40	0.125001	8.97113e-07	0.100001	8.97113e-07	0.100001	
58	0.0603997	41	0.125002	-1.35818e-05	0.100002	-1.35818e-05	0.100002	
58	0.0603997	42	0.125007	-5.70499e-05	0.100008	-5.70499e-05	0.100008	
58	0.0603997	43	0.125025	-0.000207297	0.100027	-0.000207297	0.100027	
58	0.0603997	44	0.125082	-0.00067473	0.100089	-0.00067473	0.100089	
58	0.0603997	45	0.125247	-0.00195737	0.100259	-0.00195737	0.100259	
58	0.0603997	46	0.125675	-0.00502295	0.100666	-0.00502295	0.100666	
58	0.0603997	47	0.126715	-0.0113042	0.101502	-0.0113042	0.101502	
58	0.0603997	48	0.129141	-0.0221246	0.102951	-0.0221246	0.102951	
58	0.0603997	49	0.13468	-0.0374952	0.10503	-0.0374952	0.10503	
58	0.0603997	50	0.147111	-0.0539731	0.107694	-0.0539731	0.107694	
58	0.0603997	51	0.186487	0.0102736	0.124205	0.0102736	0.124205	

59	0.0613514	0	1.00096	0.0619674	0.999668	0.0619674	0.999668	
59	0.0613514	1	1.02009	0.0228232	1.02767	0.0228232	1.02767	
59	0.0613514	2	1.01341	0.0156648	1.01867	0.0156648	1.01867	
59	0.0613514	3	1.00816	0.00960675	1.01142	0.00960675	1.01142	
59	0.0613514	4	1.00444	0.00524704	1.00622	0.00524704	1.00622	
59	0.0613514	5	1.00215	0.00254505	1.00301	0.00254505	1.00301	
59	0.0613514	6	1.00093	0.00109803	1.0013	0.00109803	1.0013	
59	0.0613514	7	1.00036	0.000422964	1.0005	0.000422964	1.0005	
59	0.0613514	8	1.00012	0.000146134	1.00017	0.000146134	1.00017	
59	0.0613514	9	1.00004	4.55256e-05	1.00005	4.55256e-05	1.00005	
59	0.0613514	10	1.00001	1.30226e-05	1.00001	1.30226e-05	1.00001	
59	0.0613514	11	1	4.38693e-06	1	4.38693e-06	1	
59	0.0613514	12	0.999996	6.22018e-06	0.999994	6.22018e-06	0.999994	
59	0.0613514	13	0.999979	2.47719e-05	0.999971	2.47719e-05	0.999971	
